2019-07-22 20:30:05.199 INFO     Starting buoy test
2019-07-22 20:30:24.602 INFO      prev 1611
2019-07-22 20:30:24.603 INFO      current 1611
2019-07-22 20:30:24.604 INFO      diff 0
2019-07-22 20:30:24.605 INFO      accu_diff 939
2019-07-22 20:30:24.620 INFO      prev 1611
2019-07-22 20:30:24.621 INFO      current 1611
2019-07-22 20:30:24.622 INFO      diff 0
2019-07-22 20:30:24.623 INFO      accu_diff 939
2019-07-22 20:30:24.637 INFO      prev 1611
2019-07-22 20:30:24.638 INFO      current 1611
2019-07-22 20:30:24.639 INFO      diff 0
2019-07-22 20:30:24.640 INFO      accu_diff 939
2019-07-22 20:30:24.653 INFO      prev 1611
2019-07-22 20:30:24.655 INFO      current 1611
2019-07-22 20:30:24.657 INFO      diff 0
2019-07-22 20:30:24.658 INFO      accu_diff 939
2019-07-22 20:30:24.672 INFO     Fwd Dist 1611 
2019-07-22 20:30:24.673 INFO     Fwd Conf 98
2019-07-22 20:30:24.674 INFO      prev 1611
2019-07-22 20:30:24.675 INFO      current 1611
2019-07-22 20:30:24.676 INFO      diff 0
2019-07-22 20:30:24.676 INFO      accu_diff 939
2019-07-22 20:30:24.690 INFO      prev 1611
2019-07-22 20:30:24.691 INFO      current 1611
2019-07-22 20:30:24.692 INFO      diff 0
2019-07-22 20:30:24.693 INFO      accu_diff 939
2019-07-22 20:30:24.706 INFO      prev 1611
2019-07-22 20:30:24.707 INFO      current 1611
2019-07-22 20:30:24.708 INFO      diff 0
2019-07-22 20:30:24.709 INFO      accu_diff 939
2019-07-22 20:30:24.726 INFO      prev 1611
2019-07-22 20:30:24.727 INFO      current 1611
2019-07-22 20:30:24.728 INFO      diff 0
2019-07-22 20:30:24.729 INFO      accu_diff 939
2019-07-22 20:30:24.741 INFO      prev 1611
2019-07-22 20:30:24.742 INFO      current 1611
2019-07-22 20:30:24.743 INFO      diff 0
2019-07-22 20:30:24.744 INFO      accu_diff 939
2019-07-22 20:30:24.756 INFO      prev 1611
2019-07-22 20:30:24.757 INFO      current 1611
2019-07-22 20:30:24.757 INFO      diff 0
2019-07-22 20:30:24.758 INFO      accu_diff 939
2019-07-22 20:30:24.771 INFO      prev 1611
2019-07-22 20:30:24.772 INFO      current 1611
2019-07-22 20:30:24.773 INFO      diff 0
2019-07-22 20:30:24.774 INFO      accu_diff 939
2019-07-22 20:30:24.786 INFO      prev 1611
2019-07-22 20:30:24.787 INFO      current 1611
2019-07-22 20:30:24.788 INFO      diff 0
2019-07-22 20:30:24.789 INFO      accu_diff 939
2019-07-22 20:30:24.802 INFO      prev 1611
2019-07-22 20:30:24.803 INFO      current 1611
2019-07-22 20:30:24.804 INFO      diff 0
2019-07-22 20:30:24.805 INFO      accu_diff 939
2019-07-22 20:30:24.818 INFO      prev 1611
2019-07-22 20:30:24.819 INFO      current 1611
2019-07-22 20:30:24.820 INFO      diff 0
2019-07-22 20:30:24.821 INFO      accu_diff 939
2019-07-22 20:30:24.834 INFO      prev 1611
2019-07-22 20:30:24.835 INFO      current 1611
2019-07-22 20:30:24.836 INFO      diff 0
2019-07-22 20:30:24.837 INFO      accu_diff 939
2019-07-22 20:30:24.850 INFO      prev 1611
2019-07-22 20:30:24.851 INFO      current 1611
2019-07-22 20:30:24.852 INFO      diff 0
2019-07-22 20:30:24.853 INFO      accu_diff 939
2019-07-22 20:30:24.856 INFO     Fwd Dist 1611 
2019-07-22 20:30:24.857 INFO     Fwd Conf 98
2019-07-22 20:30:24.866 INFO      prev 1611
2019-07-22 20:30:24.868 INFO      current 1611
2019-07-22 20:30:24.869 INFO      diff 0
2019-07-22 20:30:24.870 INFO      accu_diff 939
2019-07-22 20:30:24.883 INFO      prev 1611
2019-07-22 20:30:24.884 INFO      current 1611
2019-07-22 20:30:24.885 INFO      diff 0
2019-07-22 20:30:24.886 INFO      accu_diff 939
2019-07-22 20:30:24.899 INFO      prev 1611
2019-07-22 20:30:24.900 INFO      current 1611
2019-07-22 20:30:24.901 INFO      diff 0
2019-07-22 20:30:24.902 INFO      accu_diff 939
2019-07-22 20:30:24.915 INFO      prev 1611
2019-07-22 20:30:24.916 INFO      current 1611
2019-07-22 20:30:24.917 INFO      diff 0
2019-07-22 20:30:24.918 INFO      accu_diff 939
2019-07-22 20:30:24.931 INFO      prev 1611
2019-07-22 20:30:24.932 INFO      current 1611
2019-07-22 20:30:24.933 INFO      diff 0
2019-07-22 20:30:24.934 INFO      accu_diff 939
2019-07-22 20:30:24.947 INFO      prev 1611
2019-07-22 20:30:24.948 INFO      current 1611
2019-07-22 20:30:24.949 INFO      diff 0
2019-07-22 20:30:24.950 INFO      accu_diff 939
2019-07-22 20:30:24.964 INFO      prev 1611
2019-07-22 20:30:24.965 INFO      current 1653
2019-07-22 20:30:24.966 INFO      diff 42
2019-07-22 20:30:24.967 INFO      accu_diff 981
2019-07-22 20:30:24.980 INFO      prev 1653
2019-07-22 20:30:24.981 INFO      current 1653
2019-07-22 20:30:24.982 INFO      diff 0
2019-07-22 20:30:24.983 INFO      accu_diff 981
2019-07-22 20:30:24.995 INFO      prev 1653
2019-07-22 20:30:24.996 INFO      current 1653
2019-07-22 20:30:24.997 INFO      diff 0
2019-07-22 20:30:24.998 INFO      accu_diff 981
2019-07-22 20:30:25.012 INFO      prev 1653
2019-07-22 20:30:25.013 INFO      current 1653
2019-07-22 20:30:25.014 INFO      diff 0
2019-07-22 20:30:25.015 INFO      accu_diff 981
2019-07-22 20:30:25.028 INFO      prev 1653
2019-07-22 20:30:25.029 INFO      current 1653
2019-07-22 20:30:25.030 INFO      diff 0
2019-07-22 20:30:25.031 INFO      accu_diff 981
2019-07-22 20:30:25.034 INFO     Fwd Dist 1653 
2019-07-22 20:30:25.034 INFO     Fwd Conf 98
2019-07-22 20:30:25.043 INFO      prev 1653
2019-07-22 20:30:25.046 INFO      current 1653
2019-07-22 20:30:25.048 INFO      diff 0
2019-07-22 20:30:25.049 INFO      accu_diff 981
2019-07-22 20:30:25.062 INFO      prev 1653
2019-07-22 20:30:25.063 INFO      current 1653
2019-07-22 20:30:25.064 INFO      diff 0
2019-07-22 20:30:25.065 INFO      accu_diff 981
2019-07-22 20:30:25.078 INFO      prev 1653
2019-07-22 20:30:25.079 INFO      current 1653
2019-07-22 20:30:25.080 INFO      diff 0
2019-07-22 20:30:25.081 INFO      accu_diff 981
2019-07-22 20:30:25.093 INFO      prev 1653
2019-07-22 20:30:25.094 INFO      current 1653
2019-07-22 20:30:25.095 INFO      diff 0
2019-07-22 20:30:25.096 INFO      accu_diff 981
2019-07-22 20:30:25.111 INFO      prev 1653
2019-07-22 20:30:25.114 INFO      current 1653
2019-07-22 20:30:25.116 INFO      diff 0
2019-07-22 20:30:25.117 INFO      accu_diff 981
2019-07-22 20:30:25.132 INFO      prev 1653
2019-07-22 20:30:25.134 INFO      current 1653
2019-07-22 20:30:25.135 INFO      diff 0
2019-07-22 20:30:25.136 INFO      accu_diff 981
2019-07-22 20:30:25.151 INFO      prev 1653
2019-07-22 20:30:25.153 INFO      current 1695
2019-07-22 20:30:25.153 INFO      diff 42
2019-07-22 20:30:25.154 INFO      accu_diff 1023
2019-07-22 20:30:25.168 INFO      prev 1695
2019-07-22 20:30:25.169 INFO      current 1695
2019-07-22 20:30:25.170 INFO      diff 0
2019-07-22 20:30:25.171 INFO      accu_diff 1023
2019-07-22 20:30:25.183 INFO      prev 1695
2019-07-22 20:30:25.184 INFO      current 1695
2019-07-22 20:30:25.185 INFO      diff 0
2019-07-22 20:30:25.186 INFO      accu_diff 1023
2019-07-22 20:30:25.200 INFO      prev 1695
2019-07-22 20:30:25.202 INFO      current 1695
2019-07-22 20:30:25.204 INFO      diff 0
2019-07-22 20:30:25.205 INFO      accu_diff 1023
2019-07-22 20:30:25.218 INFO      prev 1695
2019-07-22 20:30:25.219 INFO      current 1695
2019-07-22 20:30:25.220 INFO      diff 0
2019-07-22 20:30:25.221 INFO      accu_diff 1023
2019-07-22 20:30:25.224 INFO     Fwd Dist 1695 
2019-07-22 20:30:25.225 INFO     Fwd Conf 98
2019-07-22 20:30:25.234 INFO      prev 1695
2019-07-22 20:30:25.235 INFO      current 1695
2019-07-22 20:30:25.236 INFO      diff 0
2019-07-22 20:30:25.237 INFO      accu_diff 1023
2019-07-22 20:30:25.250 INFO      prev 1695
2019-07-22 20:30:25.251 INFO      current 1695
2019-07-22 20:30:25.252 INFO      diff 0
2019-07-22 20:30:25.253 INFO      accu_diff 1023
2019-07-22 20:30:25.266 INFO      prev 1695
2019-07-22 20:30:25.267 INFO      current 1695
2019-07-22 20:30:25.268 INFO      diff 0
2019-07-22 20:30:25.269 INFO      accu_diff 1023
2019-07-22 20:30:25.281 INFO      prev 1695
2019-07-22 20:30:25.282 INFO      current 1695
2019-07-22 20:30:25.283 INFO      diff 0
2019-07-22 20:30:25.284 INFO      accu_diff 1023
2019-07-22 20:30:25.297 INFO      prev 1695
2019-07-22 20:30:25.298 INFO      current 1695
2019-07-22 20:30:25.299 INFO      diff 0
2019-07-22 20:30:25.300 INFO      accu_diff 1023
2019-07-22 20:30:25.312 INFO      prev 1695
2019-07-22 20:30:25.313 INFO      current 1695
2019-07-22 20:30:25.314 INFO      diff 0
2019-07-22 20:30:25.315 INFO      accu_diff 1023
2019-07-22 20:30:25.328 INFO      prev 1695
2019-07-22 20:30:25.329 INFO      current 1695
2019-07-22 20:30:25.330 INFO      diff 0
2019-07-22 20:30:25.331 INFO      accu_diff 1023
2019-07-22 20:30:25.345 INFO      prev 1695
2019-07-22 20:30:25.347 INFO      current 1695
2019-07-22 20:30:25.348 INFO      diff 0
2019-07-22 20:30:25.349 INFO      accu_diff 1023
2019-07-22 20:30:25.362 INFO      prev 1695
2019-07-22 20:30:25.363 INFO      current 1695
2019-07-22 20:30:25.364 INFO      diff 0
2019-07-22 20:30:25.365 INFO      accu_diff 1023
2019-07-22 20:30:25.378 INFO      prev 1695
2019-07-22 20:30:25.379 INFO      current 1695
2019-07-22 20:30:25.380 INFO      diff 0
2019-07-22 20:30:25.381 INFO      accu_diff 1023
2019-07-22 20:30:25.395 INFO      prev 1695
2019-07-22 20:30:25.398 INFO      current 1695
2019-07-22 20:30:25.400 INFO      diff 0
2019-07-22 20:30:25.404 INFO      accu_diff 1023
2019-07-22 20:30:25.422 INFO     Fwd Dist 1695 
2019-07-22 20:30:25.424 INFO      prev 1695
2019-07-22 20:30:25.424 INFO      current 1695
2019-07-22 20:30:25.423 INFO     Fwd Conf 98
2019-07-22 20:30:25.426 INFO      diff 0
2019-07-22 20:30:25.427 INFO      accu_diff 1023
2019-07-22 20:30:25.440 INFO      prev 1695
2019-07-22 20:30:25.441 INFO      current 1695
2019-07-22 20:30:25.442 INFO      diff 0
2019-07-22 20:30:25.443 INFO      accu_diff 1023
2019-07-22 20:30:25.456 INFO      prev 1695
2019-07-22 20:30:25.457 INFO      current 1695
2019-07-22 20:30:25.458 INFO      diff 0
2019-07-22 20:30:25.459 INFO      accu_diff 1023
2019-07-22 20:30:25.472 INFO      prev 1695
2019-07-22 20:30:25.473 INFO      current 1695
2019-07-22 20:30:25.474 INFO      diff 0
2019-07-22 20:30:25.475 INFO      accu_diff 1023
2019-07-22 20:30:25.488 INFO      prev 1695
2019-07-22 20:30:25.489 INFO      current 1695
2019-07-22 20:30:25.490 INFO      diff 0
2019-07-22 20:30:25.491 INFO      accu_diff 1023
2019-07-22 20:30:25.507 INFO      prev 1695
2019-07-22 20:30:25.508 INFO      current 1695
2019-07-22 20:30:25.509 INFO      diff 0
2019-07-22 20:30:25.510 INFO      accu_diff 1023
2019-07-22 20:30:25.523 INFO      prev 1695
2019-07-22 20:30:25.524 INFO      current 1695
2019-07-22 20:30:25.525 INFO      diff 0
2019-07-22 20:30:25.526 INFO      accu_diff 1023
2019-07-22 20:30:25.539 INFO      prev 1695
2019-07-22 20:30:25.540 INFO      current 1695
2019-07-22 20:30:25.541 INFO      diff 0
2019-07-22 20:30:25.542 INFO      accu_diff 1023
2019-07-22 20:30:25.555 INFO      prev 1695
2019-07-22 20:30:25.556 INFO      current 1745
2019-07-22 20:30:25.557 INFO      diff 50
2019-07-22 20:30:25.558 INFO      accu_diff 1073
2019-07-22 20:30:25.571 INFO      prev 1745
2019-07-22 20:30:25.572 INFO      current 1745
2019-07-22 20:30:25.573 INFO      diff 0
2019-07-22 20:30:25.574 INFO      accu_diff 1073
2019-07-22 20:30:25.587 INFO      prev 1745
2019-07-22 20:30:25.588 INFO      current 1745
2019-07-22 20:30:25.589 INFO      diff 0
2019-07-22 20:30:25.590 INFO      accu_diff 1073
2019-07-22 20:30:25.603 INFO      prev 1745
2019-07-22 20:30:25.604 INFO      current 1745
2019-07-22 20:30:25.605 INFO      diff 0
2019-07-22 20:30:25.606 INFO      accu_diff 1073
2019-07-22 20:30:25.608 INFO     Fwd Dist 1745 
2019-07-22 20:30:25.609 INFO     Fwd Conf 98
2019-07-22 20:30:25.619 INFO      prev 1745
2019-07-22 20:30:25.620 INFO      current 1745
2019-07-22 20:30:25.621 INFO      diff 0
2019-07-22 20:30:25.622 INFO      accu_diff 1073
2019-07-22 20:30:25.635 INFO      prev 1745
2019-07-22 20:30:25.636 INFO      current 1745
2019-07-22 20:30:25.637 INFO      diff 0
2019-07-22 20:30:25.638 INFO      accu_diff 1073
2019-07-22 20:30:25.651 INFO      prev 1745
2019-07-22 20:30:25.652 INFO      current 1745
2019-07-22 20:30:25.653 INFO      diff 0
2019-07-22 20:30:25.654 INFO      accu_diff 1073
2019-07-22 20:30:25.666 INFO      prev 1745
2019-07-22 20:30:25.667 INFO      current 1745
2019-07-22 20:30:25.668 INFO      diff 0
2019-07-22 20:30:25.669 INFO      accu_diff 1073
2019-07-22 20:30:25.682 INFO      prev 1745
2019-07-22 20:30:25.683 INFO      current 1745
2019-07-22 20:30:25.684 INFO      diff 0
2019-07-22 20:30:25.685 INFO      accu_diff 1073
2019-07-22 20:30:25.698 INFO      prev 1745
2019-07-22 20:30:25.699 INFO      current 1745
2019-07-22 20:30:25.700 INFO      diff 0
2019-07-22 20:30:25.700 INFO      accu_diff 1073
2019-07-22 20:30:25.713 INFO      prev 1745
2019-07-22 20:30:25.714 INFO      current 1791
2019-07-22 20:30:25.715 INFO      diff 46
2019-07-22 20:30:25.716 INFO      accu_diff 1119
2019-07-22 20:30:25.729 INFO      prev 1791
2019-07-22 20:30:25.731 INFO      current 1791
2019-07-22 20:30:25.732 INFO      diff 0
2019-07-22 20:30:25.733 INFO      accu_diff 1119
2019-07-22 20:30:25.746 INFO      prev 1791
2019-07-22 20:30:25.747 INFO      current 1791
2019-07-22 20:30:25.748 INFO      diff 0
2019-07-22 20:30:25.749 INFO      accu_diff 1119
2019-07-22 20:30:25.762 INFO      prev 1791
2019-07-22 20:30:25.764 INFO      current 1791
2019-07-22 20:30:25.765 INFO      diff 0
2019-07-22 20:30:25.766 INFO      accu_diff 1119
2019-07-22 20:30:25.779 INFO      prev 1791
2019-07-22 20:30:25.780 INFO      current 1791
2019-07-22 20:30:25.781 INFO      diff 0
2019-07-22 20:30:25.782 INFO      accu_diff 1119
2019-07-22 20:30:25.795 INFO      prev 1791
2019-07-22 20:30:25.796 INFO      current 1791
2019-07-22 20:30:25.797 INFO      diff 0
2019-07-22 20:30:25.798 INFO      accu_diff 1119
2019-07-22 20:30:25.802 INFO     Fwd Dist 1791 
2019-07-22 20:30:25.803 INFO     Fwd Conf 81
2019-07-22 20:30:25.811 INFO      prev 1791
2019-07-22 20:30:25.812 INFO      current 1791
2019-07-22 20:30:25.813 INFO      diff 0
2019-07-22 20:30:25.814 INFO      accu_diff 1119
2019-07-22 20:30:25.827 INFO      prev 1791
2019-07-22 20:30:25.828 INFO      current 1791
2019-07-22 20:30:25.829 INFO      diff 0
2019-07-22 20:30:25.830 INFO      accu_diff 1119
2019-07-22 20:30:25.844 INFO      prev 1791
2019-07-22 20:30:25.845 INFO      current 1791
2019-07-22 20:30:25.846 INFO      diff 0
2019-07-22 20:30:25.847 INFO      accu_diff 1119
2019-07-22 20:30:25.861 INFO      prev 1791
2019-07-22 20:30:25.863 INFO      current 1791
2019-07-22 20:30:25.865 INFO      diff 0
2019-07-22 20:30:25.866 INFO      accu_diff 1119
2019-07-22 20:30:25.884 INFO      prev 1791
2019-07-22 20:30:25.885 INFO      current 1791
2019-07-22 20:30:25.885 INFO      diff 0
2019-07-22 20:30:25.886 INFO      accu_diff 1119
2019-07-22 20:30:25.901 INFO      prev 1791
2019-07-22 20:30:25.903 INFO      current 1791
2019-07-22 20:30:25.905 INFO      diff 0
2019-07-22 20:30:25.906 INFO      accu_diff 1119
2019-07-22 20:30:25.918 INFO      prev 1791
2019-07-22 20:30:25.920 INFO      current 1791
2019-07-22 20:30:25.921 INFO      diff 0
2019-07-22 20:30:25.922 INFO      accu_diff 1119
2019-07-22 20:30:25.934 INFO      prev 1791
2019-07-22 20:30:25.935 INFO      current 1791
2019-07-22 20:30:25.937 INFO      diff 0
2019-07-22 20:30:25.938 INFO      accu_diff 1119
2019-07-22 20:30:25.950 INFO      prev 1791
2019-07-22 20:30:25.951 INFO      current 1791
2019-07-22 20:30:25.952 INFO      diff 0
2019-07-22 20:30:25.953 INFO      accu_diff 1119
2019-07-22 20:30:25.967 INFO      prev 1791
2019-07-22 20:30:25.968 INFO      current 1791
2019-07-22 20:30:25.969 INFO      diff 0
2019-07-22 20:30:25.970 INFO      accu_diff 1119
2019-07-22 20:30:25.983 INFO      prev 1791
2019-07-22 20:30:25.984 INFO      current 1791
2019-07-22 20:30:25.985 INFO      diff 0
2019-07-22 20:30:25.986 INFO      accu_diff 1119
2019-07-22 20:30:25.997 INFO     Fwd Dist 1791 
2019-07-22 20:30:25.999 INFO     Fwd Conf 79
2019-07-22 20:30:26.001 INFO      prev 1791
2019-07-22 20:30:26.002 INFO      current 1791
2019-07-22 20:30:26.002 INFO      diff 0
2019-07-22 20:30:26.003 INFO      accu_diff 1119
2019-07-22 20:30:26.015 INFO      prev 1791
2019-07-22 20:30:26.015 INFO      current 1791
2019-07-22 20:30:26.016 INFO      diff 0
2019-07-22 20:30:26.017 INFO      accu_diff 1119
2019-07-22 20:30:26.029 INFO      prev 1791
2019-07-22 20:30:26.030 INFO      current 1791
2019-07-22 20:30:26.031 INFO      diff 0
2019-07-22 20:30:26.032 INFO      accu_diff 1119
2019-07-22 20:30:26.044 INFO      prev 1791
2019-07-22 20:30:26.046 INFO      current 1791
2019-07-22 20:30:26.048 INFO      diff 0
2019-07-22 20:30:26.049 INFO      accu_diff 1119
2019-07-22 20:30:26.062 INFO      prev 1791
2019-07-22 20:30:26.063 INFO      current 1791
2019-07-22 20:30:26.064 INFO      diff 0
2019-07-22 20:30:26.065 INFO      accu_diff 1119
2019-07-22 20:30:26.078 INFO      prev 1791
2019-07-22 20:30:26.079 INFO      current 1791
2019-07-22 20:30:26.080 INFO      diff 0
2019-07-22 20:30:26.081 INFO      accu_diff 1119
2019-07-22 20:30:26.094 INFO      prev 1791
2019-07-22 20:30:26.095 INFO      current 1791
2019-07-22 20:30:26.096 INFO      diff 0
2019-07-22 20:30:26.097 INFO      accu_diff 1119
2019-07-22 20:30:26.109 INFO      prev 1791
2019-07-22 20:30:26.111 INFO      current 1810
2019-07-22 20:30:26.112 INFO      diff 19
2019-07-22 20:30:26.113 INFO      accu_diff 1138
2019-07-22 20:30:26.126 INFO      prev 1810
2019-07-22 20:30:26.127 INFO      current 1810
2019-07-22 20:30:26.128 INFO      diff 0
2019-07-22 20:30:26.129 INFO      accu_diff 1138
2019-07-22 20:30:26.142 INFO      prev 1810
2019-07-22 20:30:26.143 INFO      current 1810
2019-07-22 20:30:26.145 INFO      diff 0
2019-07-22 20:30:26.145 INFO      accu_diff 1138
2019-07-22 20:30:26.159 INFO      prev 1810
2019-07-22 20:30:26.159 INFO      current 1810
2019-07-22 20:30:26.161 INFO      diff 0
2019-07-22 20:30:26.162 INFO      accu_diff 1138
2019-07-22 20:30:26.166 INFO     Fwd Dist 1810 
2019-07-22 20:30:26.167 INFO     Fwd Conf 79
2019-07-22 20:30:26.175 INFO      prev 1810
2019-07-22 20:30:26.176 INFO      current 1810
2019-07-22 20:30:26.177 INFO      diff 0
2019-07-22 20:30:26.178 INFO      accu_diff 1138
2019-07-22 20:30:26.190 INFO      prev 1810
2019-07-22 20:30:26.191 INFO      current 1810
2019-07-22 20:30:26.192 INFO      diff 0
2019-07-22 20:30:26.193 INFO      accu_diff 1138
2019-07-22 20:30:26.206 INFO      prev 1810
2019-07-22 20:30:26.208 INFO      current 1810
2019-07-22 20:30:26.209 INFO      diff 0
2019-07-22 20:30:26.210 INFO      accu_diff 1138
2019-07-22 20:30:26.223 INFO      prev 1810
2019-07-22 20:30:26.226 INFO      current 1810
2019-07-22 20:30:26.227 INFO      diff 0
2019-07-22 20:30:26.228 INFO      accu_diff 1138
2019-07-22 20:30:26.240 INFO      prev 1810
2019-07-22 20:30:26.241 INFO      current 1810
2019-07-22 20:30:26.242 INFO      diff 0
2019-07-22 20:30:26.243 INFO      accu_diff 1138
2019-07-22 20:30:26.256 INFO      prev 1810
2019-07-22 20:30:26.257 INFO      current 1810
2019-07-22 20:30:26.258 INFO      diff 0
2019-07-22 20:30:26.259 INFO      accu_diff 1138
2019-07-22 20:30:26.272 INFO      prev 1810
2019-07-22 20:30:26.273 INFO      current 1810
2019-07-22 20:30:26.274 INFO      diff 0
2019-07-22 20:30:26.275 INFO      accu_diff 1138
2019-07-22 20:30:26.288 INFO      prev 1810
2019-07-22 20:30:26.290 INFO      current 1810
2019-07-22 20:30:26.292 INFO      diff 0
2019-07-22 20:30:26.293 INFO      accu_diff 1138
2019-07-22 20:30:26.306 INFO      prev 1810
2019-07-22 20:30:26.307 INFO      current 1810
2019-07-22 20:30:26.308 INFO      diff 0
2019-07-22 20:30:26.309 INFO      accu_diff 1138
2019-07-22 20:30:26.312 INFO     Fwd Dist 1810 
2019-07-22 20:30:26.312 INFO     Fwd Conf 79
2019-07-22 20:30:26.322 INFO      prev 1810
2019-07-22 20:30:26.323 INFO      current 1810
2019-07-22 20:30:26.325 INFO      diff 0
2019-07-22 20:30:26.326 INFO      accu_diff 1138
2019-07-22 20:30:26.339 INFO      prev 1810
2019-07-22 20:30:26.340 INFO      current 1810
2019-07-22 20:30:26.341 INFO      diff 0
