2019-07-23 19:45:06.053 INFO     Starting buoy test
2019-07-23 19:45:12.423 INFO      accu_diff 134
2019-07-23 19:45:12.433 INFO      prev 1114
2019-07-23 19:45:12.433 INFO      current 1114
2019-07-23 19:45:12.434 INFO      diff 0
2019-07-23 19:45:12.434 INFO      accu_diff 134
2019-07-23 19:45:12.445 INFO      prev 1114
2019-07-23 19:45:12.445 INFO      current 1114
2019-07-23 19:45:12.445 INFO      diff 0
2019-07-23 19:45:12.445 INFO      accu_diff 134
2019-07-23 19:45:12.456 INFO      prev 1114
2019-07-23 19:45:12.456 INFO      current 1114
2019-07-23 19:45:12.456 INFO      diff 0
2019-07-23 19:45:12.456 INFO      accu_diff 134
2019-07-23 19:45:12.463 INFO     Fwd Dist 1114 
2019-07-23 19:45:12.464 INFO     Fwd Conf 100
2019-07-23 19:45:12.467 INFO      prev 1114
2019-07-23 19:45:12.467 INFO      current 1114
2019-07-23 19:45:12.467 INFO      diff 0
2019-07-23 19:45:12.467 INFO      accu_diff 134
2019-07-23 19:45:12.478 INFO      prev 1114
2019-07-23 19:45:12.478 INFO      current 1114
2019-07-23 19:45:12.479 INFO      diff 0
2019-07-23 19:45:12.479 INFO      accu_diff 134
2019-07-23 19:45:12.490 INFO      prev 1114
2019-07-23 19:45:12.490 INFO      current 1114
2019-07-23 19:45:12.490 INFO      diff 0
2019-07-23 19:45:12.490 INFO      accu_diff 134
2019-07-23 19:45:12.501 INFO      prev 1114
2019-07-23 19:45:12.501 INFO      current 1114
2019-07-23 19:45:12.501 INFO      diff 0
2019-07-23 19:45:12.501 INFO      accu_diff 134
2019-07-23 19:45:12.512 INFO      prev 1114
2019-07-23 19:45:12.512 INFO      current 1114
2019-07-23 19:45:12.512 INFO      diff 0
2019-07-23 19:45:12.513 INFO      accu_diff 134
2019-07-23 19:45:12.523 INFO      prev 1114
2019-07-23 19:45:12.524 INFO      current 1114
2019-07-23 19:45:12.524 INFO      diff 0
2019-07-23 19:45:12.524 INFO      accu_diff 134
2019-07-23 19:45:12.535 INFO      prev 1114
2019-07-23 19:45:12.535 INFO      current 1114
2019-07-23 19:45:12.535 INFO      diff 0
2019-07-23 19:45:12.535 INFO      accu_diff 134
2019-07-23 19:45:12.546 INFO      prev 1114
2019-07-23 19:45:12.546 INFO      current 1114
2019-07-23 19:45:12.546 INFO      diff 0
2019-07-23 19:45:12.547 INFO      accu_diff 134
2019-07-23 19:45:12.558 INFO      prev 1114
2019-07-23 19:45:12.558 INFO      current 1114
2019-07-23 19:45:12.558 INFO      diff 0
2019-07-23 19:45:12.559 INFO      accu_diff 134
2019-07-23 19:45:12.569 INFO      prev 1114
2019-07-23 19:45:12.570 INFO      current 1133
2019-07-23 19:45:12.570 INFO      diff 19
2019-07-23 19:45:12.570 INFO      accu_diff 153
2019-07-23 19:45:12.581 INFO      prev 1133
2019-07-23 19:45:12.581 INFO      current 1133
2019-07-23 19:45:12.581 INFO      diff 0
2019-07-23 19:45:12.581 INFO      accu_diff 153
2019-07-23 19:45:12.592 INFO      prev 1133
2019-07-23 19:45:12.592 INFO      current 1133
2019-07-23 19:45:12.592 INFO      diff 0
2019-07-23 19:45:12.592 INFO      accu_diff 153
2019-07-23 19:45:12.603 INFO      prev 1133
2019-07-23 19:45:12.603 INFO      current 1133
2019-07-23 19:45:12.603 INFO      diff 0
2019-07-23 19:45:12.604 INFO      accu_diff 153
2019-07-23 19:45:12.614 INFO      prev 1133
2019-07-23 19:45:12.615 INFO      current 1133
2019-07-23 19:45:12.615 INFO      diff 0
2019-07-23 19:45:12.615 INFO      accu_diff 153
2019-07-23 19:45:12.626 INFO      prev 1133
2019-07-23 19:45:12.626 INFO      current 1133
2019-07-23 19:45:12.626 INFO      diff 0
2019-07-23 19:45:12.626 INFO      accu_diff 153
2019-07-23 19:45:12.637 INFO      prev 1133
2019-07-23 19:45:12.637 INFO      current 1133
2019-07-23 19:45:12.637 INFO      diff 0
2019-07-23 19:45:12.637 INFO      accu_diff 153
2019-07-23 19:45:12.648 INFO      prev 1133
2019-07-23 19:45:12.648 INFO      current 1133
2019-07-23 19:45:12.648 INFO      diff 0
2019-07-23 19:45:12.649 INFO      accu_diff 153
2019-07-23 19:45:12.652 INFO     Fwd Dist 1133 
2019-07-23 19:45:12.652 INFO     Fwd Conf 100
2019-07-23 19:45:12.659 INFO      prev 1133
2019-07-23 19:45:12.660 INFO      current 1133
2019-07-23 19:45:12.660 INFO      diff 0
2019-07-23 19:45:12.660 INFO      accu_diff 153
2019-07-23 19:45:12.671 INFO      prev 1133
2019-07-23 19:45:12.671 INFO      current 1133
2019-07-23 19:45:12.671 INFO      diff 0
2019-07-23 19:45:12.671 INFO      accu_diff 153
2019-07-23 19:45:12.682 INFO      prev 1133
2019-07-23 19:45:12.682 INFO      current 1133
2019-07-23 19:45:12.682 INFO      diff 0
2019-07-23 19:45:12.683 INFO      accu_diff 153
2019-07-23 19:45:12.693 INFO      prev 1133
2019-07-23 19:45:12.693 INFO      current 1133
2019-07-23 19:45:12.694 INFO      diff 0
2019-07-23 19:45:12.694 INFO      accu_diff 153
2019-07-23 19:45:12.704 INFO      prev 1133
2019-07-23 19:45:12.705 INFO      current 1133
2019-07-23 19:45:12.705 INFO      diff 0
2019-07-23 19:45:12.705 INFO      accu_diff 153
2019-07-23 19:45:12.716 INFO      prev 1133
2019-07-23 19:45:12.716 INFO      current 1133
2019-07-23 19:45:12.716 INFO      diff 0
2019-07-23 19:45:12.716 INFO      accu_diff 153
2019-07-23 19:45:12.727 INFO      prev 1133
2019-07-23 19:45:12.727 INFO      current 1133
2019-07-23 19:45:12.727 INFO      diff 0
2019-07-23 19:45:12.727 INFO      accu_diff 153
2019-07-23 19:45:12.738 INFO      prev 1133
2019-07-23 19:45:12.738 INFO      current 1133
2019-07-23 19:45:12.739 INFO      diff 0
2019-07-23 19:45:12.739 INFO      accu_diff 153
2019-07-23 19:45:12.750 INFO      prev 1133
2019-07-23 19:45:12.750 INFO      current 1133
2019-07-23 19:45:12.750 INFO      diff 0
2019-07-23 19:45:12.750 INFO      accu_diff 153
2019-07-23 19:45:12.761 INFO      prev 1133
2019-07-23 19:45:12.761 INFO      current 1133
2019-07-23 19:45:12.762 INFO      diff 0
2019-07-23 19:45:12.762 INFO      accu_diff 153
2019-07-23 19:45:12.772 INFO      prev 1133
2019-07-23 19:45:12.773 INFO      current 1133
2019-07-23 19:45:12.773 INFO      diff 0
2019-07-23 19:45:12.773 INFO      accu_diff 153
2019-07-23 19:45:12.784 INFO      prev 1133
2019-07-23 19:45:12.784 INFO      current 1133
2019-07-23 19:45:12.784 INFO      diff 0
2019-07-23 19:45:12.784 INFO      accu_diff 153
2019-07-23 19:45:12.795 INFO      prev 1133
2019-07-23 19:45:12.795 INFO      current 1133
2019-07-23 19:45:12.795 INFO      diff 0
2019-07-23 19:45:12.795 INFO      accu_diff 153
2019-07-23 19:45:12.806 INFO      prev 1133
2019-07-23 19:45:12.807 INFO      current 1133
2019-07-23 19:45:12.807 INFO      diff 0
2019-07-23 19:45:12.807 INFO      accu_diff 153
2019-07-23 19:45:12.818 INFO      prev 1133
2019-07-23 19:45:12.818 INFO      current 1133
2019-07-23 19:45:12.818 INFO      diff 0
2019-07-23 19:45:12.819 INFO      accu_diff 153
2019-07-23 19:45:12.830 INFO      prev 1133
2019-07-23 19:45:12.830 INFO      current 1133
2019-07-23 19:45:12.830 INFO      diff 0
2019-07-23 19:45:12.830 INFO      accu_diff 153
2019-07-23 19:45:12.841 INFO      prev 1133
2019-07-23 19:45:12.841 INFO      current 1133
2019-07-23 19:45:12.841 INFO      diff 0
2019-07-23 19:45:12.842 INFO      accu_diff 153
2019-07-23 19:45:12.850 INFO     Fwd Dist 1133 
2019-07-23 19:45:12.850 INFO     Fwd Conf 100
2019-07-23 19:45:12.852 INFO      prev 1133
2019-07-23 19:45:12.852 INFO      current 1133
2019-07-23 19:45:12.853 INFO      diff 0
2019-07-23 19:45:12.853 INFO      accu_diff 153
2019-07-23 19:45:12.864 INFO      prev 1133
2019-07-23 19:45:12.864 INFO      current 1133
2019-07-23 19:45:12.864 INFO      diff 0
2019-07-23 19:45:12.864 INFO      accu_diff 153
2019-07-23 19:45:12.875 INFO      prev 1133
2019-07-23 19:45:12.875 INFO      current 1133
2019-07-23 19:45:12.875 INFO      diff 0
2019-07-23 19:45:12.875 INFO      accu_diff 153
2019-07-23 19:45:12.886 INFO      prev 1133
2019-07-23 19:45:12.886 INFO      current 1133
2019-07-23 19:45:12.886 INFO      diff 0
2019-07-23 19:45:12.887 INFO      accu_diff 153
2019-07-23 19:45:12.897 INFO      prev 1133
2019-07-23 19:45:12.897 INFO      current 1133
2019-07-23 19:45:12.898 INFO      diff 0
2019-07-23 19:45:12.898 INFO      accu_diff 153
2019-07-23 19:45:12.909 INFO      prev 1133
2019-07-23 19:45:12.909 INFO      current 1133
2019-07-23 19:45:12.909 INFO      diff 0
2019-07-23 19:45:12.909 INFO      accu_diff 153
2019-07-23 19:45:12.920 INFO      prev 1133
2019-07-23 19:45:12.920 INFO      current 1133
2019-07-23 19:45:12.920 INFO      diff 0
2019-07-23 19:45:12.921 INFO      accu_diff 153
2019-07-23 19:45:12.931 INFO      prev 1133
2019-07-23 19:45:12.932 INFO      current 1133
2019-07-23 19:45:12.932 INFO      diff 0
2019-07-23 19:45:12.932 INFO      accu_diff 153
2019-07-23 19:45:12.943 INFO      prev 1133
2019-07-23 19:45:12.943 INFO      current 1133
2019-07-23 19:45:12.943 INFO      diff 0
2019-07-23 19:45:12.943 INFO      accu_diff 153
2019-07-23 19:45:12.954 INFO      prev 1133
2019-07-23 19:45:12.954 INFO      current 1142
2019-07-23 19:45:12.954 INFO      diff 9
2019-07-23 19:45:12.955 INFO      accu_diff 162
2019-07-23 19:45:12.966 INFO      prev 1142
2019-07-23 19:45:12.966 INFO      current 1142
2019-07-23 19:45:12.966 INFO      diff 0
2019-07-23 19:45:12.966 INFO      accu_diff 162
2019-07-23 19:45:12.977 INFO      prev 1142
2019-07-23 19:45:12.977 INFO      current 1142
2019-07-23 19:45:12.977 INFO      diff 0
2019-07-23 19:45:12.977 INFO      accu_diff 162
2019-07-23 19:45:12.988 INFO      prev 1142
2019-07-23 19:45:12.988 INFO      current 1142
2019-07-23 19:45:12.988 INFO      diff 0
2019-07-23 19:45:12.989 INFO      accu_diff 162
2019-07-23 19:45:12.999 INFO      prev 1142
2019-07-23 19:45:13.000 INFO      current 1142
2019-07-23 19:45:13.000 INFO      diff 0
2019-07-23 19:45:13.000 INFO      accu_diff 162
2019-07-23 19:45:13.011 INFO      prev 1142
2019-07-23 19:45:13.011 INFO      current 1142
2019-07-23 19:45:13.011 INFO      diff 0
2019-07-23 19:45:13.011 INFO      accu_diff 162
2019-07-23 19:45:13.022 INFO      prev 1142
2019-07-23 19:45:13.022 INFO      current 1142
2019-07-23 19:45:13.022 INFO      diff 0
2019-07-23 19:45:13.022 INFO      accu_diff 162
2019-07-23 19:45:13.026 INFO     Fwd Dist 1142 
2019-07-23 19:45:13.027 INFO     Fwd Conf 100
2019-07-23 19:45:13.033 INFO      prev 1142
2019-07-23 19:45:13.033 INFO      current 1142
2019-07-23 19:45:13.034 INFO      diff 0
2019-07-23 19:45:13.034 INFO      accu_diff 162
2019-07-23 19:45:13.045 INFO      prev 1142
2019-07-23 19:45:13.045 INFO      current 1142
2019-07-23 19:45:13.045 INFO      diff 0
2019-07-23 19:45:13.045 INFO      accu_diff 162
2019-07-23 19:45:13.056 INFO      prev 1142
2019-07-23 19:45:13.056 INFO      current 1142
2019-07-23 19:45:13.056 INFO      diff 0
2019-07-23 19:45:13.056 INFO      accu_diff 162
2019-07-23 19:45:13.067 INFO      prev 1142
2019-07-23 19:45:13.067 INFO      current 1142
2019-07-23 19:45:13.067 INFO      diff 0
2019-07-23 19:45:13.068 INFO      accu_diff 162
2019-07-23 19:45:13.078 INFO      prev 1142
2019-07-23 19:45:13.079 INFO      current 1142
2019-07-23 19:45:13.079 INFO      diff 0
2019-07-23 19:45:13.079 INFO      accu_diff 162
2019-07-23 19:45:13.090 INFO      prev 1142
2019-07-23 19:45:13.090 INFO      current 1142
2019-07-23 19:45:13.090 INFO      diff 0
2019-07-23 19:45:13.090 INFO      accu_diff 162
2019-07-23 19:45:13.101 INFO      prev 1142
2019-07-23 19:45:13.101 INFO      current 1142
2019-07-23 19:45:13.101 INFO      diff 0
2019-07-23 19:45:13.101 INFO      accu_diff 162
2019-07-23 19:45:13.112 INFO      prev 1142
2019-07-23 19:45:13.112 INFO      current 1142
2019-07-23 19:45:13.112 INFO      diff 0
2019-07-23 19:45:13.113 INFO      accu_diff 162
2019-07-23 19:45:13.123 INFO      prev 1142
2019-07-23 19:45:13.124 INFO      current 1162
2019-07-23 19:45:13.124 INFO      diff 20
2019-07-23 19:45:13.124 INFO      accu_diff 182
2019-07-23 19:45:13.135 INFO      prev 1162
2019-07-23 19:45:13.135 INFO      current 1162
2019-07-23 19:45:13.135 INFO      diff 0
2019-07-23 19:45:13.135 INFO      accu_diff 182
2019-07-23 19:45:13.146 INFO      prev 1162
2019-07-23 19:45:13.146 INFO      current 1162
2019-07-23 19:45:13.146 INFO      diff 0
2019-07-23 19:45:13.146 INFO      accu_diff 182
2019-07-23 19:45:13.157 INFO      prev 1162
2019-07-23 19:45:13.157 INFO      current 1162
2019-07-23 19:45:13.158 INFO      diff 0
2019-07-23 19:45:13.158 INFO      accu_diff 182
2019-07-23 19:45:13.169 INFO      prev 1162
2019-07-23 19:45:13.169 INFO      current 1162
2019-07-23 19:45:13.169 INFO      diff 0
2019-07-23 19:45:13.169 INFO      accu_diff 182
2019-07-23 19:45:13.180 INFO      prev 1162
2019-07-23 19:45:13.180 INFO      current 1162
2019-07-23 19:45:13.180 INFO      diff 0
2019-07-23 19:45:13.180 INFO      accu_diff 182
2019-07-23 19:45:13.191 INFO      prev 1162
2019-07-23 19:45:13.191 INFO      current 1162
2019-07-23 19:45:13.192 INFO      diff 0
2019-07-23 19:45:13.192 INFO      accu_diff 182
2019-07-23 19:45:13.203 INFO     Fwd Dist 1162 
2019-07-23 19:45:13.203 INFO     Fwd Conf 100
2019-07-23 19:45:13.203 INFO      prev 1162
2019-07-23 19:45:13.203 INFO      current 1162
2019-07-23 19:45:13.203 INFO      diff 0
2019-07-23 19:45:13.204 INFO      accu_diff 182
2019-07-23 19:45:13.214 INFO      prev 1162
2019-07-23 19:45:13.214 INFO      current 1162
2019-07-23 19:45:13.215 INFO      diff 0
2019-07-23 19:45:13.215 INFO      accu_diff 182
2019-07-23 19:45:13.225 INFO      prev 1162
2019-07-23 19:45:13.226 INFO      current 1162
2019-07-23 19:45:13.226 INFO      diff 0
2019-07-23 19:45:13.226 INFO      accu_diff 182
2019-07-23 19:45:13.237 INFO      prev 1162
2019-07-23 19:45:13.237 INFO      current 1162
2019-07-23 19:45:13.237 INFO      diff 0
2019-07-23 19:45:13.237 INFO      accu_diff 182
2019-07-23 19:45:13.248 INFO      prev 1162
2019-07-23 19:45:13.248 INFO      current 1162
2019-07-23 19:45:13.248 INFO      diff 0
2019-07-23 19:45:13.249 INFO      accu_diff 182
2019-07-23 19:45:13.259 INFO      prev 1162
2019-07-23 19:45:13.259 INFO      current 1162
2019-07-23 19:45:13.260 INFO      diff 0
2019-07-23 19:45:13.260 INFO      accu_diff 182
2019-07-23 19:45:13.271 INFO      prev 1162
2019-07-23 19:45:13.271 INFO      current 1162
2019-07-23 19:45:13.271 INFO      diff 0
2019-07-23 19:45:13.271 INFO      accu_diff 182
2019-07-23 19:45:13.282 INFO      prev 1162
2019-07-23 19:45:13.282 INFO      current 1162
2019-07-23 19:45:13.282 INFO      diff 0
2019-07-23 19:45:13.282 INFO      accu_diff 182
2019-07-23 19:45:13.293 INFO      prev 1162
2019-07-23 19:45:13.293 INFO      current 1162
2019-07-23 19:45:13.294 INFO      diff 0
2019-07-23 19:45:13.294 INFO      accu_diff 182
2019-07-23 19:45:13.304 INFO      prev 1162
2019-07-23 19:45:13.305 INFO      current 1162
2019-07-23 19:45:13.305 INFO      diff 0
2019-07-23 19:45:13.305 INFO      accu_diff 182
2019-07-23 19:45:13.316 INFO      prev 1162
2019-07-23 19:45:13.316 INFO      current 1162
2019-07-23 19:45:13.316 INFO      diff 0
2019-07-23 19:45:13.316 INFO      accu_diff 182
2019-07-23 19:45:13.327 INFO      prev 1162
2019-07-23 19:45:13.328 INFO      current 1162
2019-07-23 19:45:13.328 INFO      diff 0
2019-07-23 19:45:13.328 INFO      accu_diff 182
2019-07-23 19:45:13.339 INFO      prev 1162
2019-07-23 19:45:13.339 INFO      current 1162
2019-07-23 19:45:13.339 INFO      diff 0
2019-07-23 19:45:13.339 INFO      accu_diff 182
2019-07-23 19:45:13.350 INFO      prev 1162
2019-07-23 19:45:13.350 INFO      current 1162
2019-07-23 19:45:13.350 INFO      diff 0
2019-07-23 19:45:13.351 INFO      accu_diff 182
2019-07-23 19:45:13.361 INFO      prev 1162
2019-07-23 19:45:13.362 INFO      current 1162
2019-07-23 19:45:13.362 INFO      diff 0
2019-07-23 19:45:13.362 INFO      accu_diff 182
2019-07-23 19:45:13.373 INFO      prev 1162
2019-07-23 19:45:13.373 INFO      current 1162
2019-07-23 19:45:13.373 INFO      diff 0
2019-07-23 19:45:13.373 INFO      accu_diff 182
2019-07-23 19:45:13.384 INFO      prev 1162
2019-07-23 19:45:13.384 INFO      current 1162
2019-07-23 19:45:13.384 INFO      diff 0
2019-07-23 19:45:13.384 INFO      accu_diff 182
2019-07-23 19:45:13.390 INFO     Fwd Dist 1162 
2019-07-23 19:45:13.390 INFO     Fwd Conf 100
2019-07-23 19:45:13.395 INFO      prev 1162
2019-07-23 19:45:13.395 INFO      current 1162
2019-07-23 19:45:13.396 INFO      diff 0
2019-07-23 19:45:13.396 INFO      accu_diff 182
2019-07-23 19:45:13.406 INFO      prev 1162
2019-07-23 19:45:13.407 INFO      current 1162
2019-07-23 19:45:13.407 INFO      diff 0
2019-07-23 19:45:13.407 INFO      accu_diff 182
2019-07-23 19:45:13.418 INFO      prev 1162
2019-07-23 19:45:13.418 INFO      current 1162
2019-07-23 19:45:13.418 INFO      diff 0
2019-07-23 19:45:13.418 INFO      accu_diff 182
2019-07-23 19:45:13.429 INFO      prev 1162
2019-07-23 19:45:13.430 INFO      current 1162
2019-07-23 19:45:13.430 INFO      diff 0
2019-07-23 19:45:13.430 INFO      accu_diff 182
2019-07-23 19:45:13.441 INFO      prev 1162
2019-07-23 19:45:13.441 INFO      current 1162
2019-07-23 19:45:13.441 INFO      diff 0
2019-07-23 19:45:13.441 INFO      accu_diff 182
2019-07-23 19:45:13.452 INFO      prev 1162
2019-07-23 19:45:13.452 INFO      current 1162
2019-07-23 19:45:13.452 INFO      diff 0
2019-07-23 19:45:13.452 INFO      accu_diff 182
2019-07-23 19:45:13.463 INFO      prev 1162
2019-07-23 19:45:13.463 INFO      current 1162
2019-07-23 19:45:13.464 INFO      diff 0
2019-07-23 19:45:13.464 INFO      accu_diff 182
2019-07-23 19:45:13.474 INFO      prev 1162
2019-07-23 19:45:13.475 INFO      current 1162
2019-07-23 19:45:13.475 INFO      diff 0
2019-07-23 19:45:13.475 INFO      accu_diff 182
2019-07-23 19:45:13.486 INFO      prev 1162
2019-07-23 19:45:13.486 INFO      current 1186
2019-07-23 19:45:13.486 INFO      diff 24
2019-07-23 19:45:13.486 INFO      accu_diff 206
2019-07-23 19:45:13.497 INFO      prev 1186
2019-07-23 19:45:13.497 INFO      current 1186
2019-07-23 19:45:13.497 INFO      diff 0
2019-07-23 19:45:13.498 INFO      accu_diff 206
2019-07-23 19:45:13.508 INFO      prev 1186
2019-07-23 19:45:13.508 INFO      current 1186
2019-07-23 19:45:13.509 INFO      diff 0
2019-07-23 19:45:13.509 INFO      accu_diff 206
2019-07-23 19:45:13.520 INFO      prev 1186
2019-07-23 19:45:13.520 INFO      current 1186
2019-07-23 19:45:13.520 INFO      diff 0
2019-07-23 19:45:13.520 INFO      accu_diff 206
2019-07-23 19:45:13.531 INFO      prev 1186
2019-07-23 19:45:13.531 INFO      current 1186
2019-07-23 19:45:13.531 INFO      diff 0
2019-07-23 19:45:13.531 INFO      accu_diff 206
2019-07-23 19:45:13.536 INFO     Fwd Dist 1186 
2019-07-23 19:45:13.536 INFO     Fwd Conf 100
2019-07-23 19:45:13.542 INFO      prev 1186
2019-07-23 19:45:13.542 INFO      current 1186
2019-07-23 19:45:13.542 INFO      diff 0
2019-07-23 19:45:13.543 INFO      accu_diff 206
2019-07-23 19:45:13.553 INFO      prev 1186
2019-07-23 19:45:13.554 INFO      current 1186
2019-07-23 19:45:13.554 INFO      diff 0
2019-07-23 19:45:13.554 INFO      accu_diff 206
2019-07-23 19:45:13.565 INFO      prev 1186
2019-07-23 19:45:13.565 INFO      current 1186
2019-07-23 19:45:13.565 INFO      diff 0
2019-07-23 19:45:13.565 INFO      accu_diff 206
2019-07-23 19:45:13.576 INFO      prev 1186
2019-07-23 19:45:13.576 INFO      current 1186
2019-07-23 19:45:13.576 INFO      diff 0
2019-07-23 19:45:13.576 INFO      accu_diff 206
2019-07-23 19:45:13.587 INFO      prev 1186
2019-07-23 19:45:13.587 INFO      current 1186
2019-07-23 19:45:13.588 INFO      diff 0
2019-07-23 19:45:13.588 INFO      accu_diff 206
2019-07-23 19:45:13.599 INFO      prev 1186
2019-07-23 19:45:13.599 INFO      current 1186
2019-07-23 19:45:13.599 INFO      diff 0
2019-07-23 19:45:13.599 INFO      accu_diff 206
2019-07-23 19:45:13.610 INFO      prev 1186
2019-07-23 19:45:13.610 INFO      current 1186
2019-07-23 19:45:13.611 INFO      diff 0
2019-07-23 19:45:13.611 INFO      accu_diff 206
2019-07-23 19:45:13.622 INFO      prev 1186
2019-07-23 19:45:13.622 INFO      current 1186
2019-07-23 19:45:13.622 INFO      diff 0
2019-07-23 19:45:13.622 INFO      accu_diff 206
2019-07-23 19:45:13.633 INFO      prev 1186
2019-07-23 19:45:13.633 INFO      current 1186
2019-07-23 19:45:13.633 INFO      diff 0
2019-07-23 19:45:13.633 INFO      accu_diff 206
2019-07-23 19:45:13.644 INFO      prev 1186
2019-07-23 19:45:13.644 INFO      current 1186
2019-07-23 19:45:13.644 INFO      diff 0
